index,date,country,fitch_z,moody_z,sp_z,sovereign_risk_pillar_score
14618,2016-10-01,Bahrain,0.2985601561612068,0.2985601561612068,0.4908486775000597,0.41305087918956834
14619,2016-10-01,Bangladesh,0.6831371988389126,0.6831371988389126,0.6749810216168214,0.7705191197514274
14620,2016-10-01,Barbados,0.0,1.452291284194324,1.2600027628554713,1.0502597074797082
14621,2016-10-01,Belarus,1.2600027628554713,1.452291284194324,1.3119591424729669,1.5249314653677675
14622,2016-10-01,Belgium,-1.2397480145496165,-1.0474594932107637,-1.2397480145496165,-1.3467135573377722
14623,2016-10-01,Belize,0.0,1.452291284194324,1.452291284194324,1.1280497644438918
14624,2016-10-01,Bolivia,0.6831371988389126,0.6831371988389126,1.7407240662026036,1.2016640033371504
14625,2016-10-01,Bosnia and Herzegovina,0.0,1.2600027628554713,1.067412217781922,0.900090375556987
14626,2016-10-01,Botswana,0.0,-0.6628824505330576,-0.3970101558057404,-0.41491059922146273
14627,2016-10-01,Brazil,0.4908486775000597,0.4908486775000597,0.4908486775000597,0.5545397561297625
14628,2016-10-01,Bulgaria,0.1062716348223539,-0.0860168865164989,0.1062716348223539,0.0437247966491418
14629,2016-10-01,Cambodia,0.0,1.0677142415166183,0.9595519482635136,0.7841985601294408
14630,2016-10-01,Canada,-0.0860168865164989,-1.624325057227322,-0.8499566421198672,-0.9904045568820966
14631,2016-10-01,Chile,-0.8551709718719105,-1.0474594932107637,-1.0207155559001044,-1.1196407067634089
14632,2016-10-01,China,-0.8551709718719105,-1.0474594932107637,-1.008252024078398,-1.1145986020988412
14633,2016-10-01,Colombia,-0.0860168865164989,-0.0860168865164989,0.0993558314362602,-0.028304767371717433
14634,2016-10-01,Costa Rica,0.2985601561612068,0.2985601561612068,0.6831371988389126,0.490840936153752
14635,2016-10-01,Croatia,0.4908486775000597,0.4908486775000597,0.3947044168306332,0.5156447276476706
14636,2016-10-01,Cyprus,0.8754257201777654,0.8754257201777654,0.4908486775000597,0.8375175100101504
14637,2016-10-01,Czechia,-0.8551709718719105,-0.8551709718719105,-1.0474594932107637,-1.0582028381650657
14638,2016-10-01,Denmark,-1.624325057227322,-1.624325057227322,0.0,-1.2004100479140642
14639,2016-10-01,Dominican Republic,0.8754257201777654,0.8754257201777654,0.6831371988389126,0.9153075669743341
14640,2016-10-01,Ecuador,1.0677142415166183,1.2600027628554713,1.1638585021860448,1.3235286779968525
14641,2016-10-01,Egypt,1.0677142415166183,1.2600027628554713,1.204023924657596,1.3397775444413893
14642,2016-10-01,El Salvador,0.8754257201777654,0.8754257201777654,1.0677142415166183,1.0708876809027015
14643,2016-10-01,Estonia,-0.8551709718719105,-0.8551709718719105,-1.0474269410715629,-1.058189669241902
14644,2016-10-01,Fiji,0.0,0.8754257201777654,0.8273535898430523,0.6584608042946994
14645,2016-10-01,Finland,-1.4320365358884692,-1.4320365358884692,-1.4320365358884692,-1.6382495829140151
14646,2016-10-01,France,-1.2397480145496165,-1.2397480145496165,-1.2034830676277204,-1.4042997145866403
14647,2016-10-01,Gabon,0.0,0.0,0.8754257201777654,0.34894579870169096
14648,2016-10-01,Georgia,0.6831371988389126,0.6831371988389126,0.6608812292747689,0.7648150681427586
14649,2016-10-01,Germany,-1.624325057227322,-1.624325057227322,0.0,-1.2004100479140642
14650,2016-10-01,Ghana,0.0,0.0,1.0677142415166183,0.42673585566587463
14651,2016-10-01,Greece,1.644579805533177,1.8368683268720296,1.2600027628554713,1.7868903372995264
14652,2016-10-01,Guatemala,0.4908486775000597,0.2985601561612068,0.6314518133574253,0.5391634697786325
14653,2016-10-01,Honduras,0.0,1.0677142415166183,0.779281459508339,0.7112703817255187
14654,2016-10-01,Hong Kong,-1.4320365358884692,-1.4320365358884692,-1.5958378006468874,-1.70451515939067
14655,2016-10-01,Hungary,0.1062716348223539,0.1062716348223539,0.1062716348223539,0.11598188832100692
14656,2016-10-01,Iceland,-0.6628824505330576,-0.4705939291942047,-0.2783054078553518,-0.5332966416962713
14657,2016-10-01,India,0.1062716348223539,0.1062716348223539,0.1062716348223539,0.11598188832100692
14658,2016-10-01,Indonesia,0.1062716348223539,0.1062716348223539,0.1546237410899067,0.13554266644079374
14659,2016-10-01,Ireland,-0.2783054078553518,-0.0860168865164989,-0.2783054078553518,-0.2503188878158833
14660,2016-10-01,Israel,-0.6628824505330576,-0.8551709718719105,-0.9110465380582072,-0.9337853794197942
14661,2016-10-01,Italy,-0.2783054078553518,-0.0860168865164989,-0.0219207128009773,-0.14659881188956836
14662,2016-10-01,Jamaica,1.0677142415166183,1.2600027628554713,1.0196421111819052,1.2651861352737148
14663,2016-10-01,Japan,-0.6628824505330576,-0.8551709718719105,-0.8731477824869004,-0.9184534899537122
14664,2016-10-01,Jordan,0.6831371988389126,0.8754257201777654,0.7826575690675165,0.8863366106690469
14665,2016-10-01,Kazakhstan,-0.0860168865164989,-0.0860168865164989,0.1062716348223539,-0.025506988619187074
14666,2016-10-01,Kenya,0.0,0.0,0.8754257201777654,0.34894579870169096
14667,2016-10-01,Kuwait,-1.2397480145496165,-1.2397480145496165,-1.153778563692831,-1.3841918258497046
14668,2016-10-01,Latvia,-0.4705939291942047,-0.4705939291942047,-0.5667381898636311,-0.580749941874218
14669,2016-10-01,Lebanon,1.2600027628554713,1.0677142415166183,1.3361012682200382,1.3901839458062797
14670,2016-10-01,Lithuania,-0.4705939291942047,-0.4705939291942047,-0.5667381898636311,-0.580749941874218
14671,2016-10-01,Luxembourg,-1.624325057227322,-1.624325057227322,0.0,-1.2004100479140642
14672,2016-10-01,Malaysia,-0.4705939291942047,-0.4705939291942047,-0.4705939291942047,-0.5418549133921261
14673,2016-10-01,Malta,-0.6628824505330576,-0.4705939291942047,-0.4705939291942047,-0.6110866986604551
14674,2016-10-01,Mauritius,0.0,-0.2783054078553518,0.1062716348223539,-0.06679445935218026
14675,2016-10-01,Mexico,-0.2783054078553518,-0.4705939291942047,-0.2374457419068572,-0.37830334947087196
14676,2016-10-01,Moldova,0.0,1.2600027628554713,1.2600027628554713,0.978002615807843
14677,2016-10-01,Mongolia,1.0677142415166183,1.0677142415166183,1.2600027628554713,1.2901666148070792
14678,2016-10-01,Montenegro,0.0,0.8754257201777654,0.9303652985272456,0.7001340494303265
14679,2016-10-01,Morocco,0.1062716348223539,0.2985601561612068,0.2236425503698531,0.235721222525118
14680,2016-10-01,Mozambique,1.0677142415166183,1.2600027628554713,2.029156848210883,1.673583934335679
14681,2016-10-01,Namibia,0.0,0.1062716348223539,1.0677142415166183,0.46667000881246834
14682,2016-10-01,Netherlands,-1.624325057227322,-1.624325057227322,-1.5281807965578955,-1.818633488336301
14683,2016-10-01,New Zealand,-1.2397480145496165,-1.624325057227322,-1.259451701842922,-1.5714559319607626
14684,2016-10-01,Nicaragua,0.8754257201777654,1.0677142415166183,1.0677142415166183,1.1431447725745667
14685,2016-10-01,Nigeria,0.0,0.0,0.8754257201777654,0.34894579870169096
14686,2016-10-01,Norway,-1.624325057227322,-1.624325057227322,0.0,-1.2004100479140642
14687,2016-10-01,Oman,-0.3019291362476476,-0.4705939291942047,0.1062716348223539,-0.2477584721725704
14688,2016-10-01,Pakistan,1.0677142415166183,1.3561470235248976,1.0677142415166183,1.3207621953506932
14689,2016-10-01,Panama,-1.624325057227322,-1.624325057227322,-0.0678875976418971,-1.2278738822134532
14690,2016-10-01,Papua New Guinea,4.935139695848047,0.8754257201777654,0.5252321764234732,2.313091499444062
14691,2016-10-01,Paraguay,0.4908486775000597,0.2985601561612068,0.4523909732322893,0.4667246530650606
14692,2016-10-01,Peru,-0.2783054078553518,-0.4705939291942047,-0.3002535832985624,-0.40371217536250326
14693,2016-10-01,Philippines,0.1062716348223539,-0.0860168865164989,-0.1629322950520401,-0.06518128310071533
14694,2016-10-01,Poland,-0.4705939291942047,-0.6628824505330576,-0.2783054078553518,-0.5363219480998077
14695,2016-10-01,Portugal,0.2985601561612068,0.3626563292998627,0.2024158954917803,0.3204514907263909
14696,2016-10-01,Qatar,-1.2397480145496165,-1.2397480145496165,-1.231124413736871,-1.4154819831559033
14697,2016-10-01,Romania,0.1062716348223539,0.1062716348223539,0.1062716348223539,0.11598188832100692
14698,2016-10-01,Russia,0.1062716348223539,0.2985601561612068,0.2344639830225508,0.2400990182282947
14699,2016-10-01,Saint Vincent and the Grenadines,0.0,1.2600027628554713,0.0,0.4682702302494162
14700,2016-10-01,Saudi Arabia,-1.0474594932107637,-1.0474594932107637,-0.4705939291942047,-0.9663215442127085
14701,2016-10-01,Senegal,0.0,0.8754257201777654,0.0,0.32375604690568593
14702,2016-10-01,Singapore,-1.624325057227322,-1.624325057227322,0.0,-1.2004100479140642
14703,2016-10-01,Slovakia,-0.2783054078553518,0.1062716348223539,-0.6628824505330576,-0.3336419100723856
14704,2016-10-01,Slovenia,-0.8551709718719105,0.1062716348223539,-0.6628824505330576,-0.5413372658773722
14705,2016-10-01,South Africa,0.1062716348223539,-0.0860168865164989,0.2344639830225508,0.0955848348845644
14706,2016-10-01,South Korea,-1.0474594932107637,-1.111555666926285,-1.2397480145496165,-1.3015674692693127
14707,2016-10-01,Spain,-0.2783054078553518,-0.0860168865164989,-0.3424015815708732,-0.27624890677801445
14708,2016-10-01,Sri Lanka,0.8754257201777654,0.8754257201777654,0.9850545864458105,1.0374478310779336
14709,2016-10-01,Suriname,0.8754257201777654,0.8754257201777654,0.8754257201777654,0.9930976239385177
14710,2016-10-01,Sweden,-1.624325057227322,-1.624325057227322,0.0,-1.2004100479140642
14711,2016-10-01,Switzerland,-1.624325057227322,-1.624325057227322,0.0,-1.2004100479140642
14712,2016-10-01,Taiwan,-0.8551709718719105,-1.0474594932107637,-1.3663842900040586,-1.259480517946411
14713,2016-10-01,Thailand,-0.2783054078553518,-0.2783054078553518,0.0,-0.20998790933270578
14714,2016-10-01,Trinidad and Tobago,0.0,-0.0860168865164989,-0.4705939291942047,-0.22790753857286605
14715,2016-10-01,Tunisia,0.6831371988389126,0.6831371988389126,0.7951442395438608,0.8191309843726741
14716,2016-10-01,Türkiye,0.1062716348223539,0.1062716348223539,0.4908486775000597,0.2715620022493743
14717,2016-10-01,Ukraine,1.644579805533177,1.8368683268720296,1.7887961965373167,2.0008129939510315
14718,2016-10-01,United Arab Emirates,-1.2397480145496165,-1.2397480145496165,-1.2397480145496165,-1.4189706490096374
14719,2016-10-01,United Kingdom,-1.4320365358884692,-1.4320365358884692,-1.2397480145496165,-1.5604595259498313
14720,2016-10-01,United States,-1.624325057227322,-1.624325057227322,-1.4320365358884692,-1.779738459854209
14721,2016-10-01,Uruguay,0.1062716348223539,-0.0860168865164989,-0.1100529516838555,-0.04378901743556478
14722,2016-10-01,Venezuela,1.644579805533177,1.8368683268720296,0.971569980847192,1.670205251853251
14723,2016-10-01,Zambia,0.0,0.1062716348223539,0.1062716348223539,0.07771972399155001
14724,2016-11-01,Albania,0.0,0.8754257201777654,0.8754257201777654,0.6779083185357454
14725,2016-11-01,Angola,0.8754257201777654,0.4908486775000597,1.0677142415166183,0.9263734975589711
14726,2016-11-01,Argentina,0.8754257201777654,0.8754257201777654,1.2600027628554713,1.148677737866885
14727,2016-11-01,Armenia,0.8754257201777654,0.8754257201777654,0.8754257201777654,0.9930976239385177
14728,2016-11-01,Australia,-1.4320365358884692,-1.4320365358884692,-1.4837698804346406,-1.6591782363311511
14729,2016-11-01,Austria,-1.624325057227322,-1.624325057227322,-1.4746363646906615,-1.796972162033172
14730,2016-11-01,Azerbaijan,0.2985601561612068,0.2985601561612068,0.2985601561612068,0.3352608222253846
14731,2016-11-01,Bahamas,0.0,-0.0860168865164989,0.2985601561612068,0.08325268928386856
14732,2016-11-01,Bahrain,0.2985601561612068,0.2985601561612068,0.4908486775000597,0.41305087918956834
14733,2016-11-01,Bangladesh,0.6831371988389126,0.6831371988389126,0.6749810216168214,0.7705191197514274
14734,2016-11-01,Barbados,0.0,1.452291284194324,1.2600027628554713,1.0502597074797082
14735,2016-11-01,Belarus,1.2600027628554713,1.452291284194324,1.3119591424729669,1.5249314653677675
14736,2016-11-01,Belgium,-1.2397480145496165,-1.0474594932107637,-1.2397480145496165,-1.3467135573377722
14737,2016-11-01,Belize,0.0,1.452291284194324,1.452291284194324,1.1280497644438918
14738,2016-11-01,Bolivia,0.6831371988389126,0.6831371988389126,1.7407240662026036,1.2016640033371504
14739,2016-11-01,Bosnia and Herzegovina,0.0,1.2600027628554713,1.067412217781922,0.900090375556987
14740,2016-11-01,Botswana,0.0,-0.6628824505330576,-0.3970101558057404,-0.41491059922146273
14741,2016-11-01,Brazil,0.4908486775000597,0.4908486775000597,0.4908486775000597,0.5545397561297625
14742,2016-11-01,Bulgaria,0.1062716348223539,-0.0860168865164989,0.1062716348223539,0.0437247966491418
14743,2016-11-01,Cambodia,0.0,1.0677142415166183,0.9595519482635136,0.7841985601294408
14744,2016-11-01,Canada,-0.0860168865164989,-1.624325057227322,-0.8499566421198672,-0.9904045568820966
14745,2016-11-01,Chile,-0.8551709718719105,-1.0474594932107637,-1.0207155559001044,-1.1196407067634089
14746,2016-11-01,China,-0.8551709718719105,-1.0474594932107637,-1.008252024078398,-1.1145986020988412
14747,2016-11-01,Colombia,-0.0860168865164989,-0.0860168865164989,0.0993558314362602,-0.028304767371717433
14748,2016-11-01,Costa Rica,0.2985601561612068,0.2985601561612068,0.6831371988389126,0.490840936153752
14749,2016-11-01,Croatia,0.4908486775000597,0.4908486775000597,0.3947044168306332,0.5156447276476706
14750,2016-11-01,Cyprus,0.8754257201777654,0.8754257201777654,0.4908486775000597,0.8375175100101504
14751,2016-11-01,Czechia,-0.8551709718719105,-0.8551709718719105,-1.0474594932107637,-1.0582028381650657
14752,2016-11-01,Denmark,-1.624325057227322,-1.624325057227322,0.0,-1.2004100479140642
14753,2016-11-01,Dominican Republic,0.8754257201777654,0.8754257201777654,0.6831371988389126,0.9153075669743341
14754,2016-11-01,Ecuador,1.0677142415166183,1.2600027628554713,1.1638585021860448,1.3235286779968525
14755,2016-11-01,Egypt,1.0677142415166183,1.2600027628554713,1.204023924657596,1.3397775444413893
14756,2016-11-01,El Salvador,0.8754257201777654,0.8754257201777654,1.0677142415166183,1.0708876809027015
14757,2016-11-01,Estonia,-0.8551709718719105,-0.8551709718719105,-1.0474269410715629,-1.058189669241902
14758,2016-11-01,Fiji,0.0,0.8754257201777654,0.8273535898430523,0.6584608042946994
14759,2016-11-01,Finland,-1.4320365358884692,-1.4320365358884692,-1.4320365358884692,-1.6382495829140151
14760,2016-11-01,France,-1.2397480145496165,-1.2397480145496165,-1.2034830676277204,-1.4042997145866403
14761,2016-11-01,Gabon,0.0,0.0,0.8754257201777654,0.34894579870169096
14762,2016-11-01,Georgia,0.6831371988389126,0.6831371988389126,0.6608812292747689,0.7648150681427586
14763,2016-11-01,Germany,-1.624325057227322,-1.624325057227322,0.0,-1.2004100479140642
14764,2016-11-01,Ghana,0.0,0.0,1.0677142415166183,0.42673585566587463
14765,2016-11-01,Greece,1.644579805533177,1.8368683268720296,1.2600027628554713,1.7868903372995264
14766,2016-11-01,Guatemala,0.4908486775000597,0.2985601561612068,0.6314518133574253,0.5391634697786325
14767,2016-11-01,Honduras,0.0,1.0677142415166183,0.779281459508339,0.7112703817255187
14768,2016-11-01,Hong Kong,-1.4320365358884692,-1.4320365358884692,-1.5958378006468874,-1.70451515939067
14769,2016-11-01,Hungary,0.1062716348223539,0.1062716348223539,0.1062716348223539,0.11598188832100692
14770,2016-11-01,Iceland,-0.6628824505330576,-0.4705939291942047,-0.2783054078553518,-0.5332966416962713
14771,2016-11-01,India,0.1062716348223539,0.1062716348223539,0.1062716348223539,0.11598188832100692
14772,2016-11-01,Indonesia,0.1062716348223539,0.1062716348223539,0.1546237410899067,0.13554266644079374
14773,2016-11-01,Ireland,-0.2783054078553518,-0.0860168865164989,-0.2783054078553518,-0.2503188878158833
14774,2016-11-01,Israel,-0.6628824505330576,-0.8551709718719105,-0.9110465380582072,-0.9337853794197942
14775,2016-11-01,Italy,-0.2783054078553518,-0.0860168865164989,-0.0219207128009773,-0.14659881188956836
14776,2016-11-01,Jamaica,1.0677142415166183,1.2600027628554713,1.0196421111819052,1.2651861352737148
14777,2016-11-01,Japan,-0.6628824505330576,-0.8551709718719105,-0.8731477824869004,-0.9184534899537122
14778,2016-11-01,Jordan,0.6831371988389126,0.8754257201777654,0.7826575690675165,0.8863366106690469
14779,2016-11-01,Kazakhstan,-0.0860168865164989,-0.0860168865164989,0.1062716348223539,-0.025506988619187074
14780,2016-11-01,Kenya,0.0,0.0,0.8754257201777654,0.34894579870169096
14781,2016-11-01,Kuwait,-1.2397480145496165,-1.2397480145496165,-1.153778563692831,-1.3841918258497046
14782,2016-11-01,Latvia,-0.4705939291942047,-0.4705939291942047,-0.5667381898636311,-0.580749941874218
14783,2016-11-01,Lebanon,1.2600027628554713,1.0677142415166183,1.3361012682200382,1.3901839458062797
14784,2016-11-01,Lithuania,-0.4705939291942047,-0.4705939291942047,-0.5667381898636311,-0.580749941874218
14785,2016-11-01,Luxembourg,-1.624325057227322,-1.624325057227322,0.0,-1.2004100479140642
14786,2016-11-01,Malaysia,-0.4705939291942047,-0.4705939291942047,-0.4705939291942047,-0.5418549133921261
14787,2016-11-01,Malta,-0.6628824505330576,-0.4705939291942047,-0.4705939291942047,-0.6110866986604551
14788,2016-11-01,Mauritius,0.0,-0.2783054078553518,0.1062716348223539,-0.06679445935218026
14789,2016-11-01,Mexico,-0.2783054078553518,-0.4705939291942047,-0.2374457419068572,-0.37830334947087196
14790,2016-11-01,Moldova,0.0,1.2600027628554713,1.2600027628554713,0.978002615807843
14791,2016-11-01,Mongolia,1.0677142415166183,1.0677142415166183,1.2600027628554713,1.2901666148070792
14792,2016-11-01,Montenegro,0.0,0.8754257201777654,0.9303652985272456,0.7001340494303265
14793,2016-11-01,Morocco,0.1062716348223539,0.2985601561612068,0.2236425503698531,0.235721222525118
14794,2016-11-01,Mozambique,1.0677142415166183,1.2600027628554713,2.029156848210883,1.673583934335679
14795,2016-11-01,Namibia,0.0,0.1062716348223539,1.0677142415166183,0.46667000881246834
