date,country,zscore_grade,zscore_risk,pc1_raw,trade_payment_pillar_score
2023-09-01,Marshall Islands,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-10-01,Marshall Islands,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2023-11-01,Marshall Islands,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2023-12-01,Marshall Islands,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2024-01-01,Marshall Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-02-01,Marshall Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-03-01,Marshall Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-04-01,Marshall Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-05-01,Marshall Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-06-01,Marshall Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-07-01,Marshall Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-08-01,Marshall Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-09-01,Marshall Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-10-01,Marshall Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-11-01,Marshall Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-12-01,Marshall Islands,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2025-01-01,Marshall Islands,0.9741131055669616,1.4362124740535651,1.7043575622170704,1.2605158966124275
2025-02-01,Marshall Islands,0.9741131055669616,1.4362124740535651,1.7043575622170704,1.2605158966124275
2025-03-01,Marshall Islands,0.9741131055669616,1.4362124740535651,1.7043575622170704,1.2605158966124275
2025-04-01,Marshall Islands,0.9749937655246032,1.4362124740535651,1.704980282845038,1.260826229119548
2023-01-01,Martinique,-1.7064951925585958,-1.2906452990995096,-2.11929836582023,-1.5490894396691217
2023-02-01,Martinique,-1.7064951925585958,-1.2906452990995096,-2.11929836582023,-1.5490894396691217
2023-03-01,Martinique,-1.7064951925585958,-1.2906452990995096,-2.11929836582023,-1.5490894396691217
2023-04-01,Martinique,-1.701224568887672,-1.2821692046830908,-2.10957796824161,-1.5420144976422172
2023-05-01,Martinique,-1.701224568887672,-1.2821692046830908,-2.10957796824161,-1.5420144976422172
2023-06-01,Martinique,-1.701224568887672,-1.2821692046830908,-2.10957796824161,-1.5420144976422172
2023-07-01,Martinique,-1.7066177621207863,-1.2737840485525609,-2.107462330987789,-1.545588677764895
2023-08-01,Martinique,-1.7066177621207863,-1.2737840485525609,-2.107462330987789,-1.545588677764895
2023-09-01,Martinique,-1.7066177621207863,-1.2737840485525609,-2.107462330987789,-1.545588677764895
2023-10-01,Martinique,-1.686459218267809,-1.2520816001097266,-2.0778621394682224,-1.5247788594695517
2023-11-01,Martinique,-1.686459218267809,-1.2520816001097266,-2.0778621394682224,-1.5247788594695517
2023-12-01,Martinique,-1.686459218267809,-1.2520816001097266,-2.0778621394682224,-1.5247788594695517
2024-01-01,Martinique,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-02-01,Martinique,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-03-01,Martinique,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-04-01,Martinique,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-05-01,Martinique,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-06-01,Martinique,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-07-01,Martinique,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-08-01,Martinique,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-09-01,Martinique,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-10-01,Martinique,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-11-01,Martinique,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-12-01,Martinique,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2025-01-01,Martinique,-1.6314030166048628,-1.0627972307996385,-1.9050872648141972,-1.408972409878825
2025-02-01,Martinique,-1.6314030166048628,-1.0627972307996385,-1.9050872648141972,-1.408972409878825
2025-03-01,Martinique,-1.6314030166048628,-1.0627972307996385,-1.9050872648141972,-1.408972409878825
2025-04-01,Martinique,-1.6510893026516502,-1.0627972307996385,-1.9190075711742582,-1.4190985690333693
2023-01-01,Mauritania,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-02-01,Mauritania,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-03-01,Mauritania,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-04-01,Mauritania,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-05-01,Mauritania,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-06-01,Mauritania,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-07-01,Mauritania,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-08-01,Mauritania,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-09-01,Mauritania,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-10-01,Mauritania,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2023-11-01,Mauritania,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2023-12-01,Mauritania,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2024-01-01,Mauritania,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-02-01,Mauritania,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-03-01,Mauritania,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-04-01,Mauritania,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-05-01,Mauritania,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-06-01,Mauritania,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-07-01,Mauritania,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-08-01,Mauritania,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-09-01,Mauritania,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-10-01,Mauritania,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-11-01,Mauritania,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2024-12-01,Mauritania,0.9234030727429586,0.45780906064402,0.976664465775071,0.7178915051560922
2025-01-01,Mauritania,0.9741131055669616,0.6032092391024972,1.1153353260328394,0.8248843668044469
2025-02-01,Mauritania,0.9741131055669616,0.6032092391024972,1.1153353260328394,0.8248843668044469
2025-03-01,Mauritania,0.9741131055669616,0.6032092391024972,1.1153353260328394,0.8248843668044469
2025-04-01,Mauritania,0.9749937655246032,0.6032092391024972,1.1159580466608072,0.8252465966815196
2023-01-01,Mauritius,-0.0549170085805507,0.4162015785369756,0.2554667693542538,0.18673202460565225
2023-02-01,Mauritius,-0.0549170085805507,0.4162015785369756,0.2554667693542538,0.18673202460565225
2023-03-01,Mauritius,-0.0549170085805507,0.4162015785369756,0.2554667693542538,0.18673202460565225
2023-04-01,Mauritius,-0.0494975661732962,0.424587179255712,0.2652284089632146,0.19387102916549556
2023-05-01,Mauritius,-0.0494975661732962,0.424587179255712,0.2652284089632146,0.19387102916549556
2023-06-01,Mauritius,-0.0494975661732962,0.424587179255712,0.2652284089632146,0.19387102916549556
2023-07-01,Mauritius,-0.0483326131274734,0.4330024983528509,0.27200268436111513,0.19948364584678027
2023-08-01,Mauritius,-0.0483326131274734,0.4330024983528509,0.27200268436111513,0.19948364584678027
2023-09-01,Mauritius,-0.0483326131274734,0.4330024983528509,0.27200268436111513,0.19948364584678027
2023-10-01,Mauritius,-0.0398801979470144,0.4367726512010673,0.2806453450977058,0.20594344595115188
2023-11-01,Mauritius,-0.0398801979470144,0.4367726512010673,0.2806453450977058,0.20594344595115188
2023-12-01,Mauritius,-0.0398801979470144,0.4367726512010673,0.2806453450977058,0.20594344595115188
2024-01-01,Mauritius,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-02-01,Mauritius,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-03-01,Mauritius,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-04-01,Mauritius,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-05-01,Mauritius,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-06-01,Mauritius,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-07-01,Mauritius,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-08-01,Mauritius,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-09-01,Mauritius,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-10-01,Mauritius,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-11-01,Mauritius,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-12-01,Mauritius,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2025-01-01,Mauritius,0.0141861131878684,0.6032092391024972,0.43656444027757496,0.3228761552533324
2025-02-01,Mauritius,0.0141861131878684,0.6032092391024972,0.43656444027757496,0.3228761552533324
2025-03-01,Mauritius,0.0141861131878684,0.6032092391024972,0.43656444027757496,0.3228761552533324
2025-04-01,Mauritius,0.8367788671995373,0.6032092391024972,1.0182253547941438,0.7529736545321073
2023-01-01,Mayotte,-1.2936006465640846,-1.2906452990995096,-1.82733783243257,-1.3356824997284376
2023-02-01,Mayotte,-1.2936006465640846,-1.2906452990995096,-1.82733783243257,-1.3356824997284376
2023-03-01,Mayotte,-1.2936006465640846,-1.2906452990995096,-1.82733783243257,-1.3356824997284376
2023-04-01,Mayotte,-1.288292818209078,-1.2821692046830908,-1.817591127169543,-1.328584158099387
2023-05-01,Mayotte,-1.288292818209078,-1.2821692046830908,-1.817591127169543,-1.328584158099387
2023-06-01,Mayotte,-1.288292818209078,-1.2821692046830908,-1.817591127169543,-1.328584158099387
2023-07-01,Mayotte,-1.2920464748724585,-1.2737840485525609,-1.81431616248926,-1.3305986434001424
2023-08-01,Mayotte,-1.2920464748724585,-1.2737840485525609,-1.81431616248926,-1.3305986434001424
2023-09-01,Mayotte,-1.2920464748724585,-1.2737840485525609,-1.81431616248926,-1.3305986434001424
2023-10-01,Mayotte,-1.2748144631876104,-1.2520816001097266,-1.7867853417111383,-1.3111805945646036
2023-11-01,Mayotte,-1.2748144631876104,-1.2520816001097266,-1.7867853417111383,-1.3111805945646036
2023-12-01,Mayotte,-1.2748144631876104,-1.2520816001097266,-1.7867853417111383,-1.3111805945646036
2024-01-01,Mayotte,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-02-01,Mayotte,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-03-01,Mayotte,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-04-01,Mayotte,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-05-01,Mayotte,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-06-01,Mayotte,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-07-01,Mayotte,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-08-01,Mayotte,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-09-01,Mayotte,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-10-01,Mayotte,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-11-01,Mayotte,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2024-12-01,Mayotte,-1.2722141895331247,-1.2319225631875448,-1.7706920788672464,-1.3015368595981365
2025-01-01,Mayotte,-1.6314030166048628,-1.0627972307996385,-1.9050872648141972,-1.408972409878825
2025-02-01,Mayotte,-1.6314030166048628,-1.0627972307996385,-1.9050872648141972,-1.408972409878825
2025-03-01,Mayotte,-1.6314030166048628,-1.0627972307996385,-1.9050872648141972,-1.408972409878825
2025-04-01,Mayotte,-1.6510893026516502,-1.0627972307996385,-1.9190075711742582,-1.4190985690333693
2023-01-01,Mexico,-0.467811554575062,-0.437221860281267,-0.6399552648453284,-0.4677717675910507
2023-02-01,Mexico,-0.467811554575062,-0.437221860281267,-0.6399552648453284,-0.4677717675910507
2023-03-01,Mexico,-0.467811554575062,-0.437221860281267,-0.6399552648453284,-0.4677717675910507
2023-04-01,Mexico,-0.4624293168518901,-0.4287910127136894,-0.630187938567131,-0.4606413946955306
2023-05-01,Mexico,-0.4624293168518901,-0.4287910127136894,-0.630187938567131,-0.4606413946955306
2023-06-01,Mexico,-0.4624293168518901,-0.4287910127136894,-0.630187938567131,-0.4606413946955306
2023-07-01,Mexico,-0.4629039003758017,-0.420390775099855,-0.6245836548148078,-0.45806248159430457
2023-08-01,Mexico,-0.4629039003758017,-0.420390775099855,-0.6245836548148078,-0.45806248159430457
2023-09-01,Mexico,-0.4629039003758017,-0.420390775099855,-0.6245836548148078,-0.45806248159430457
2023-10-01,Mexico,-0.4515249530272131,-0.4076544744543296,-0.6075315994281744,-0.44581944185425165
2023-11-01,Mexico,-0.4515249530272131,-0.4076544744543296,-0.6075315994281744,-0.44581944185425165
2023-12-01,Mexico,-0.4515249530272131,-0.4076544744543296,-0.6075315994281744,-0.44581944185425165
2024-01-01,Mexico,-0.4488577161795934,-0.3870567512717623,-0.5910807884267951,-0.43447047757165624
2024-02-01,Mexico,-0.4488577161795934,-0.3870567512717623,-0.5910807884267951,-0.43447047757165624
2024-03-01,Mexico,-0.4488577161795934,-0.3870567512717623,-0.5910807884267951,-0.43447047757165624
2024-04-01,Mexico,-0.4488577161795934,-0.3870567512717623,-0.5910807884267951,-0.43447047757165624
2024-05-01,Mexico,-0.4488577161795934,-0.3870567512717623,-0.5910807884267951,-0.43447047757165624
2024-06-01,Mexico,-0.4488577161795934,-0.3870567512717623,-0.5910807884267951,-0.43447047757165624
2024-07-01,Mexico,-0.4488577161795934,-0.3870567512717623,-0.5910807884267951,-0.43447047757165624
2024-08-01,Mexico,-0.4488577161795934,-0.3870567512717623,-0.5910807884267951,-0.43447047757165624
2024-09-01,Mexico,-0.4488577161795934,-0.3870567512717623,-0.5910807884267951,-0.43447047757165624
2024-10-01,Mexico,-0.4488577161795934,-0.3870567512717623,-0.5910807884267951,-0.43447047757165624
2024-11-01,Mexico,-0.4488577161795934,-0.3870567512717623,-0.5910807884267951,-0.43447047757165624
2024-12-01,Mexico,-0.4488577161795934,-0.3870567512717623,-0.5910807884267951,-0.43447047757165624
2025-01-01,Mexico,-0.3972111692603144,-0.2297939958485705,-0.4433596040874834,-0.32790175093369717
2025-02-01,Mexico,-0.3972111692603144,-0.2297939958485705,-0.4433596040874834,-0.32790175093369717
2025-03-01,Mexico,-0.3972111692603144,-0.2297939958485705,-0.4433596040874834,-0.32790175093369717
2025-04-01,Mexico,-0.4071552177260565,-0.2297939958485705,-0.4503911081900571,-0.33306245725063094
2023-01-01,Moldova,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-02-01,Moldova,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-03-01,Moldova,0.9085035987399755,1.2696250173552184,1.540169514737382,1.1257784033899338
2023-04-01,Moldova,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-05-01,Moldova,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-06-01,Moldova,0.9140098520767564,1.2779653712251136,1.549960544589649,1.1329572390836287
2023-07-01,Moldova,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-08-01,Moldova,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-09-01,Moldova,0.9190003904519592,1.286395771805557,1.559450581535077,1.1436831524408688
2023-10-01,Moldova,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2023-11-01,Moldova,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2023-12-01,Moldova,0.9206242305734492,1.2811997768564642,1.556924686633031,1.1425040202964862
2024-01-01,Moldova,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-02-01,Moldova,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-03-01,Moldova,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-04-01,Moldova,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
2024-05-01,Moldova,0.9234030727429586,1.3026748725598023,1.574074810573399,1.157014486130669
